2026-05-12T20:57:09.9470653+00:00 | shell | pid=1400 | startup-begin
2026-05-12T20:57:12.5466244+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:12.5935473+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:12.6431641+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:12.6865118+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:12.7322359+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:12.7787623+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:12.8254711+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:12.8869540+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:12.9486044+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:13.0113554+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:13.0726984+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:13.1343487+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:13.1954627+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:13.2572185+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:13.3182091+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:13.3639746+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:13.4105600+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:13.4562912+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:13.5020219+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:13.5483200+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:13.5942562+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:13.6411127+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:13.6881671+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:13.7351257+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:13.7783884+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:13.8399222+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:13.9003322+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:13.9635987+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:14.0263737+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:14.0867392+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:14.1483458+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:14.2101881+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:14.2553956+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:14.3010361+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:14.3466360+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:14.3931733+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:14.4401907+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:14.4853475+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:14.5309680+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:14.5782938+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:14.6243265+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:14.6706222+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:14.7164332+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:14.7630519+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:14.8241592+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:14.8839948+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:14.9450460+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:14.9916257+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:15.0517868+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:15.0984161+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:15.1461339+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:15.1916857+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:15.2379406+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:15.2841518+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:15.3302014+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:15.3457115+00:00 | ui-command | pid=1400 | toggle-webtools visible=True
2026-05-12T20:57:15.3461209+00:00 | layout | pid=1400 | home=1232,110 660x910 tool=1372,10 520x420 roam=0,922 1920x118
2026-05-12T20:57:15.3475977+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:15.4577781+00:00 | persistence | pid=1400 | saved pets=3 basket=0 pinned=True
2026-05-12T20:57:15.4581830+00:00 | broker-event | pid=1400 | DesktopContextChanged
2026-05-12T20:57:15.4585138+00:00 | desktop-context | pid=1400 | foreground=Wevito.VNext.Shell title=Wevito Home Panel shell=False fullscreen=False
2026-05-12T20:57:15.4587683+00:00 | layout | pid=1400 | home=1232,110 660x910 tool=1372,10 520x420 roam=0,922 1920x118
2026-05-12T20:57:15.4600030+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:15.4632910+00:00 | broker-event | pid=1400 | ForegroundChanged
2026-05-12T20:57:15.4650619+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:15.5148601+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:15.5624046+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:15.6081218+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:15.6540522+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:15.7000351+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:15.7472135+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:15.7936862+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:15.8413023+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:15.8874379+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:15.9348222+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:15.9811576+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:16.0281128+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:16.0744890+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:16.1367505+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:16.1981583+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:16.2392214+00:00 | ui-command | pid=1400 | toggle-tool tool=helpers open=True pinned=True
2026-05-12T20:57:16.2399229+00:00 | layout | pid=1400 | home=1232,110 660x910 tool=1372,10 520x420 roam=0,922 1920x118
2026-05-12T20:57:16.2405647+00:00 | overlay-style | pid=1400 | window=Wevito Basket clickThrough=False noActivate=True handle=49153716
2026-05-12T20:57:16.2408801+00:00 | visibility | pid=1400 | window=ToolPopup visibility=Visible
