2026-05-12T20:59:03.3499535+00:00 | stage-props | pid=22504 | rat:toys_b/crate_hideout,utility/storage_basket
2026-05-12T20:59:03.4098524+00:00 | shared-asset | pid=22504 | cleaned items\containers\water_bowl.png => C:\Users\fishe\.codex\worktrees\ab46\wevito\sprites_shared_runtime\items\containers\water_bowl.png
2026-05-12T20:59:03.4115612+00:00 | stage-props | pid=22504 | rat:toys_b/crate_hideout,utility/storage_basket
2026-05-12T20:59:03.4726887+00:00 | shared-asset | pid=22504 | cleaned items\containers\water_bowl.png => C:\Users\fishe\.codex\worktrees\ab46\wevito\sprites_shared_runtime\items\containers\water_bowl.png
2026-05-12T20:59:03.4742338+00:00 | stage-props | pid=22504 | rat:toys_b/crate_hideout,utility/storage_basket
2026-05-12T20:59:03.5346338+00:00 | shared-asset | pid=22504 | cleaned items\containers\water_bowl.png => C:\Users\fishe\.codex\worktrees\ab46\wevito\sprites_shared_runtime\items\containers\water_bowl.png
2026-05-12T20:59:03.5363266+00:00 | stage-props | pid=22504 | rat:toys_b/crate_hideout,utility/storage_basket
2026-05-12T20:59:03.5814375+00:00 | shared-asset | pid=22504 | cleaned items\containers\water_bowl.png => C:\Users\fishe\.codex\worktrees\ab46\wevito\sprites_shared_runtime\items\containers\water_bowl.png
2026-05-12T20:59:03.5831949+00:00 | stage-props | pid=22504 | rat:toys_b/crate_hideout,utility/storage_basket
2026-05-12T20:59:03.6265745+00:00 | shared-asset | pid=22504 | cleaned items\containers\water_bowl.png => C:\Users\fishe\.codex\worktrees\ab46\wevito\sprites_shared_runtime\items\containers\water_bowl.png
2026-05-12T20:59:03.6284584+00:00 | stage-props | pid=22504 | rat:toys_b/crate_hideout,utility/storage_basket
2026-05-12T20:59:03.6722494+00:00 | shared-asset | pid=22504 | cleaned items\containers\water_bowl.png => C:\Users\fishe\.codex\worktrees\ab46\wevito\sprites_shared_runtime\items\containers\water_bowl.png
2026-05-12T20:59:03.6738736+00:00 | stage-props | pid=22504 | rat:toys_b/crate_hideout,utility/storage_basket
2026-05-12T20:59:03.7189934+00:00 | shared-asset | pid=22504 | cleaned items\containers\water_bowl.png => C:\Users\fishe\.codex\worktrees\ab46\wevito\sprites_shared_runtime\items\containers\water_bowl.png
2026-05-12T20:59:03.7205072+00:00 | stage-props | pid=22504 | rat:toys_b/crate_hideout,utility/storage_basket
2026-05-12T20:59:03.7653884+00:00 | shared-asset | pid=22504 | cleaned items\containers\water_bowl.png => C:\Users\fishe\.codex\worktrees\ab46\wevito\sprites_shared_runtime\items\containers\water_bowl.png
2026-05-12T20:59:03.7670933+00:00 | stage-props | pid=22504 | rat:toys_b/crate_hideout,utility/storage_basket
2026-05-12T20:59:03.8112257+00:00 | shared-asset | pid=22504 | cleaned items\containers\water_bowl.png => C:\Users\fishe\.codex\worktrees\ab46\wevito\sprites_shared_runtime\items\containers\water_bowl.png
2026-05-12T20:59:03.8129017+00:00 | stage-props | pid=22504 | rat:toys_b/crate_hideout,utility/storage_basket
2026-05-12T20:59:03.8580253+00:00 | shared-asset | pid=22504 | cleaned items\containers\water_bowl.png => C:\Users\fishe\.codex\worktrees\ab46\wevito\sprites_shared_runtime\items\containers\water_bowl.png
2026-05-12T20:59:03.8597300+00:00 | stage-props | pid=22504 | rat:toys_b/crate_hideout,utility/storage_basket
2026-05-12T20:59:03.9045544+00:00 | shared-asset | pid=22504 | cleaned items\containers\water_bowl.png => C:\Users\fishe\.codex\worktrees\ab46\wevito\sprites_shared_runtime\items\containers\water_bowl.png
2026-05-12T20:59:03.9062145+00:00 | stage-props | pid=22504 | rat:toys_b/crate_hideout,utility/storage_basket
2026-05-12T20:59:03.9512796+00:00 | shared-asset | pid=22504 | cleaned items\containers\water_bowl.png => C:\Users\fishe\.codex\worktrees\ab46\wevito\sprites_shared_runtime\items\containers\water_bowl.png
2026-05-12T20:59:03.9527311+00:00 | stage-props | pid=22504 | rat:toys_b/crate_hideout,utility/storage_basket
