2026-05-12T20:57:41.4593795+00:00 | shell | pid=22180 | startup-begin
2026-05-12T20:57:45.3873994+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:45.4348871+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:45.4956237+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:45.5573722+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:45.6178591+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:45.6795047+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:45.7402120+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:45.7863756+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:45.8327157+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:45.8801300+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:45.9259143+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:45.9726363+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:46.0186280+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:46.0658984+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:46.1120270+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:46.1587310+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:46.2058221+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:46.2526407+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:46.2993890+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:46.3458998+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:46.3932228+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:46.4390948+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:46.4848981+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:46.5321272+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:46.5790699+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:46.6257355+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:46.6736671+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:46.7188676+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:46.7662855+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:46.8128113+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:46.8554705+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:46.8901970+00:00 | ui-command | pid=22180 | toggle-webtools visible=True
2026-05-12T20:57:46.8905318+00:00 | layout | pid=22180 | home=1232,110 660x910 tool=1372,10 520x420 roam=0,922 1920x118
